source_file,local_id,full_id,parent_id,pcode,pcode_name,name,description,pos_x,pos_y,pos_z,scale_x,scale_y,scale_z
objects_1153_1093.slc,686424650,3ae14432-6bc9-bd32-a415-b5891b83f562,686424659,9,volume,,,-0.9576719999313354,-0.02810700051486492,0.8815919756889343,0.4390758275985718,0.5949517488479614,2.6654279232025146
objects_1153_1093.slc,686424651,7d35fbba-01dc-436d-e01f-d6bc047c893d,686424659,9,volume,,,-0.842598021030426,-0.001357999979518354,2.093506097793579,0.4426600933074951,0.21721363067626953,0.8640638589859009
objects_1153_1093.slc,686424652,efe34856-379a-c3dc-89a2-98c4be3cd7db,686424659,9,volume,,,-0.6925809979438782,0.01014699973165989,2.345947027206421,0.06792506575584412,0.06792506575584412,0.06792506575584412
objects_1153_1093.slc,686424653,3ec5deea-020c-aac2-4ba6-cfd1298273b0,686424659,9,volume,,,-0.025665000081062317,-0.012649999931454659,0.08154299855232239,1.975140929222107,0.9179781079292297,0.009999999776482582
objects_1153_1093.slc,686424654,7a02415d-7b67-5efe-0202-2d748c1387a0,686424659,9,volume,,,-0.03759799897670746,-0.010192999616265297,-0.4475100040435791,2.7757060527801514,1.5151233673095703,0.009999999776482582
objects_1153_1093.slc,686424655,4ece24f5-cd95-7444-8987-681912afefaa,686424659,9,volume,,,-0.9067540168762207,-0.3245539963245392,-0.2990719974040985,0.24162638187408447,0.24195629358291626,0.30670300126075745
objects_1153_1093.slc,686424656,e10bd774-d07d-fe94-432d-a0062e7a8074,686424659,9,volume,,,-0.9067540168762207,0.3245700001716614,-0.2990719974040985,0.24162638187408447,0.24195635318756104,0.30670300126075745
objects_1153_1093.slc,686424657,3a6bff23-b724-a93d-6e37-087caac69db5,686424659,9,volume,,,0.5784299969673157,-0.3394469916820526,-0.2990719974040985,0.2597680687904358,0.21518629789352417,0.30670300126075745
objects_1153_1093.slc,686424658,64b82201-15c5-5e37-c0ff-06ec8abba42f,686424659,9,volume,,,0.5784299969673157,0.326339989900589,-0.2990719974040985,0.2597680687904358,0.2151862382888794,0.30670300126075745
objects_1153_1093.slc,686424659,61337721-1032-4ab2-13ef-e3f0152ef21a,0,9,volume,,,211.80189514160156,86.1300277709961,33.16845703125,2.4047350883483887,1.1380418539047241,0.5603107213973999
objects_1153_1093.slc,686424757,fc2af481-c4a1-99a9-e5a7-63a1124b9446,686424759,9,volume,,,-0.02731899917125702,-0.3487490117549896,-0.6287170052528381,0.45280617475509644,0.9427714943885803,0.45280617475509644
objects_1153_1093.slc,686424758,63581494-896b-3972-bc8c-fbe00802890c,686424759,9,volume,,,-0.16878299415111542,-0.2467699944972992,-0.028737999498844147,1.003598690032959,0.03458587825298309,0.42332911491394043
objects_1153_1093.slc,686424759,a76a2576-4640-0ef2-d1c6-2add62926723,0,9,volume,,,210.9268798828125,83.8400650024414,33.544429779052734,1.1670068502426147,1.6563419103622437,1.403898000717163
objects_1153_1093.slc,686425160,dedb25c8-e07e-063b-841a-a71f90755b76,686425163,9,volume,,,-0.026489000767469406,-0.005127000156790018,-0.1628039926290512,0.6830005645751953,1.30899977684021,2.7099997997283936
objects_1153_1093.slc,686425161,58e67f41-df16-7514-89bb-17c2e28a204b,686425163,9,volume,,,-0.03443099930882454,0.4799799919128418,-0.4644849896430969,1.7957768440246582,1.9602739810943604,0.5832830667495728
objects_1153_1093.slc,686425162,33ff71d9-c331-d70a-554c-a8b2429ecc40,686425163,9,volume,,,-0.0468829981982708,-0.1445309966802597,-0.10819999873638153,0.2821284532546997,0.1303098052740097,0.2311333417892456
objects_1153_1093.slc,686425163,134af029-7409-7dde-72ca-4dcfa5acae28,0,9,volume,,,216.92129516601562,87.01039123535156,34.2744140625,2.114999771118164,3.115999698638916,1.0809998512268066
objects_1153_1093.slc,686425260,6fdad9ce-19f3-39da-55e4-f37d1cfde623,686425262,9,volume,,,-0.8762999773025513,-0.01860000006854534,1.3344999551773071,1.43231201171875,2.13348388671875,0.28260040283203125
objects_1153_1093.slc,686425261,91500ae1-d984-4b3a-683d-d84795120e9d,686425262,9,volume,,,-0.6493149995803833,7.999999979801942e-06,0.8269039988517761,0.9752500057220459,2.6555299758911133,2.3956799507141113
objects_1153_1093.slc,686425262,d72a90bb-127d-8abb-7921-6e058ae03fd5,0,9,volume,,,212.19461059570312,93.35916137695312,33.09977340698242,0.7941460609436035,1.1173163652420044,0.7437075972557068
objects_1153_1093.slc,686425332,685495e2-809d-5760-57fc-d285bd0b9f94,0,9,volume,,,211.53216552734375,94.04700469970703,34.05167770385742,0.2238186001777649,0.3666669726371765,0.2234979271888733
objects_1153_1093.slc,686425333,3e761ee4-58c2-9b08-a39f-d9a4027e8359,0,9,volume,,,211.93499755859375,94.0884780883789,33.69645309448242,0.4564942717552185,1.5065419673919678,0.8459625244140625
objects_1153_1093.slc,686425334,70011f0b-b445-e8f5-db4d-4590b50fa361,686425336,9,volume,,,0.0,0.0,0.3230000138282776,0.7691630125045776,0.7672203779220581,0.6205785274505615
objects_1153_1093.slc,686425335,7053c32e-3b2c-7d5b-8a1e-bbaab8d28d12,686425336,9,volume,,,0.0,0.0,1.4139000177383423,3.4285099506378174,3.479309558868408,1.8799583911895752
objects_1153_1093.slc,686425336,46fd1627-2651-7962-1899-46d0d85b85f7,0,9,volume,,,215.93736267089844,90.01344299316406,32.72370147705078,0.7323352694511414,0.7323352694511414,0.01464670430868864
objects_1153_1093.slc,686426226,2c827133-2d95-8adf-18b9-420e51d32278,686426232,9,volume,,,-1.0636210441589355,-0.22753900289535522,-0.0070420000702142715,3.3531224727630615,1.8524781465530396,2.951234817504883
objects_1153_1093.slc,686426227,887883d8-63b9-0737-c69a-ad0d967039e7,686426232,9,volume,,,-0.210998997092247,-0.4086909890174866,0.052299998700618744,0.9896718263626099,0.901624321937561,2.950993776321411
objects_1153_1093.slc,686426228,a2cae99d-b9cb-fb22-4bf8-70e6e35d772e,686426232,9,volume,,,-1.5248420238494873,-0.5983890295028687,0.02651200070977211,2.453670024871826,1.1228116750717163,2.7148942947387695
objects_1153_1093.slc,686426229,b7d2d7b6-248b-26d6-d198-c82cb61225a6,686426232,9,volume,,,-1.5151000022888184,-0.48019999265670776,0.004800000227987766,0.09105437248945236,0.05042286217212677,0.10292433202266693
objects_1153_1093.slc,686426230,1f31a1fd-1115-aebc-1cf5-12be71b7bd2d,686426232,9,volume,,,-0.3391000032424927,-0.30300000309944153,0.0681999996304512,0.040993016213178635,0.03735939785838127,0.10891730338335037
objects_1153_1093.slc,686426231,1ed9f6e5-6d15-1ef1-65b7-7008a96796f3,686426232,9,volume,,,-1.1552120447158813,-0.6855459809303284,-0.002440999960526824,3.8482985496520996,0.9243143796920776,3.4222302436828613
objects_1153_1093.slc,686426232,f5aa586f-8d83-6f45-7d08-d04961b5fe85,0,9,volume,,,201.8689727783203,95.00321197509766,37.873291015625,1.0820298194885254,0.7085885405540466,1.8603672981262207
objects_1153_1093.slc,686426233,044b0a29-ef02-6024-e251-4dbf6bd5e56e,686426236,9,volume,,,-0.03800100088119507,-0.1850450038909912,-0.07840099930763245,0.13939711451530457,0.5952094197273254,0.20531238615512848
objects_1153_1093.slc,686426234,7745b32a-a59c-87c1-6ccc-5c189e45d328,686426236,9,volume,,,0.10780200362205505,0.7807239890098572,0.012298000045120716,0.4767344892024994,0.3187340199947357,0.4740474224090576
objects_1153_1093.slc,686426235,0650e1ea-8faa-b468-715f-6f6a16862822,686426236,9,volume,,,0.027396999299526215,-0.372079998254776,0.004399999976158142,0.5803127884864807,1.1135947704315186,0.5657124519348145
objects_1153_1093.slc,686426236,00ec1cd8-7974-2222-5a70-143ccab7a83c,0,9,volume,,,201.5542449951172,93.30148315429688,37.660400390625,0.7332577109336853,1.8822271823883057,0.5488379001617432
objects_1153_1093.slc,686426237,688400f2-a479-928e-034b-b19e5c01b456,686426240,9,volume,,,-0.0890979990363121,-0.1896670013666153,-0.07360100001096725,0.16433073580265045,0.5985305905342102,0.18958282470703125
objects_1153_1093.slc,686426238,f1da2472-78cd-60e8-f173-a61f04962371,686426240,9,volume,,,-0.011300000362098217,-0.3779259920120239,-3.999999989900971e-06,0.5819094777107239,1.1180328130722046,0.5672691464424133
objects_1153_1093.slc,686426239,ca83d3de-69c6-c453-ec52-c17ca62ec47d,686426240,9,volume,,,0.06640499830245972,0.7780529856681824,0.009398999623954296,0.4788769781589508,0.3201664984226227,0.4798296093940735
objects_1153_1093.slc,686426240,2d14abef-6228-fa8a-b01f-ae86a4b83307,0,9,volume,,,201.5120391845703,96.74227905273438,37.66015625,0.6489120721817017,1.875813603401184,0.5503479242324829
objects_1153_1093.slc,686437553,36152e44-46e0-4ccf-15be-3ab7e2af4715,0,9,volume,,,201.21595764160156,95.0,38.93389892578125,1.4866728782653809,1.0775048732757568,1.6154340505599976
objects_1153_1093.slc,686437612,6e33e63f-fd31-aafc-a369-850986ca02d8,686437613,9,volume,,,0.009499000385403633,-1.067383050918579,0.3713650107383728,0.7197116613388062,0.8196223974227905,0.20722243189811707
objects_1153_1093.slc,686437613,9869a246-d322-ce67-920b-f228e89b8706,0,9,volume,,,207.58987426757812,94.7646484375,38.4560546875,3.4999923706054688,3.485299587249756,1.6960039138793945
objects_1153_1093.slc,686440323,c4cca0ca-f384-bdd9-0125-d159b0b6944c,686440329,9,volume,,,-0.8191999793052673,0.9757999777793884,-0.8733000159263611,1.6030155420303345,0.3208831250667572,2.7279975414276123
objects_1153_1093.slc,686440324,8e7d9848-9356-b5c9-489b-34be7bd9a357,686440329,9,volume,,,0.7806000113487244,0.9749000072479248,-0.8914999961853027,1.5805761814117432,0.28751906752586365,2.7564637660980225
objects_1153_1093.slc,686440325,2f6a3cc2-848b-f1d2-b29d-fef11ae4b135,686440329,9,volume,,,-0.01679999940097332,0.5947999954223633,-0.42489999532699585,2.6367361545562744,3.48948073387146,1.4434832334518433
objects_1153_1093.slc,686440326,b4e668bb-ec18-d2d7-643c-1db3bb761036,686440329,9,volume,,,-0.2980000078678131,1.5770000219345093,0.09109999984502792,0.4602574110031128,0.46253395080566406,0.6197553277015686
objects_1153_1093.slc,686440327,90ba56db-437b-6dfc-2e40-181117c5bb59,686440329,9,volume,,,-0.8118000030517578,0.9821000099182129,-0.8823000192642212,1.608489990234375,0.319132924079895,2.746466636657715
objects_1153_1093.slc,686440328,7212db9d-3f21-66fa-adf3-7fc1a1dc818e,686440329,9,volume,,,-0.036400001496076584,0.5299999713897705,-0.4235000014305115,1.6205565929412842,1.8176534175872803,0.951536238193512
objects_1153_1093.slc,686440329,ed6685a7-2779-6f5b-dcf0-da9b7e5a0ebb,0,9,volume,,,212.30691528320312,86.99151611328125,34.86940002441406,1.9556025266647339,0.7323576807975769,1.8797333240509033
objects_1153_1093.slc,686443108,c21dc861-78bd-34fd-5258-7160736f993b,0,9,volume,,,202.89266967773438,87.2215805053711,36.718414306640625,2.808086395263672,1.427734375,0.009999999776482582
objects_1153_1093.slc,686443109,fb1f5f63-2993-922d-50ac-cf0ebea27133,686443108,9,volume,,,0.5782769918441772,0.6684719920158386,0.30191001296043396,0.0816202163696289,0.14093361794948578,0.4270200729370117
objects_1153_1093.slc,686443110,4bbdd71d-76b8-6e1a-3c8a-3bd1e445c940,686443108,9,volume,,,0.578682005405426,0.7064520120620728,0.3711239993572235,0.07072114944458008,0.13866859674453735,0.5419187545776367
objects_1153_1093.slc,686443111,3e92b159-f153-30ee-de58-f15e3a50eec8,686443108,9,volume,,,0.5818859934806824,0.28712499141693115,0.5316770076751709,0.8494892120361328,0.4505015015602112,0.5380630493164062
objects_1153_1093.slc,686443112,e367aa56-b415-509f-1e87-e682f1aed0c1,686443108,9,volume,,,-0.7448269724845886,-0.056258998811244965,0.8522949814796448,0.5859520435333252,0.582071840763092,0.4489181339740753
objects_1153_1093.slc,686443113,aa658019-5d9b-1c30-8004-e8bae0300a60,686443108,9,volume,,,-0.34488698840141296,-0.1567540019750595,0.90972900390625,0.5343019962310791,0.4318505525588989,0.4658046364784241
objects_1153_1093.slc,686443114,0a9ca282-be3f-673c-3aa0-4c4a31e62e93,686443108,9,volume,,,0.06433899700641632,-0.17655900120735168,0.9111329913139343,0.5402665734291077,0.36181536316871643,0.46580493450164795
objects_1153_1093.slc,686443115,2f152f1f-dcd1-ca50-c793-461d3b5f37d1,686443108,9,volume,,,0.3932720124721527,0.009750000201165676,0.8822020292282104,0.4152650237083435,0.3396264612674713,0.3829575181007385
objects_1153_1093.slc,686443116,affd650a-467e-6bf3-6616-dab861729689,686443108,9,volume,,,0.6910629868507385,-0.07186900079250336,0.8838809728622437,0.5993789434432983,0.5820720791816711,0.397709459066391
objects_1153_1093.slc,686443117,b6f27eb8-3f2a-38b0-5124-c2d8e1266f75,686443108,9,volume,,,-0.9355319738388062,0.18072499334812164,0.7426760196685791,0.23716787993907928,0.7088987827301025,0.23354165256023407
objects_1153_1093.slc,686443118,fdcdfe8c-d1f9-a232-a5c4-feae49408e0a,686443108,9,volume,,,-1.011031985282898,0.5423120260238647,0.6743770241737366,0.05027322843670845,0.08735478669404984,0.1683928221464157
objects_1153_1093.slc,686443119,5243a02f-aa49-c378-1a3f-ef50bf0e5508,686443108,9,volume,,,0.8941799998283386,0.18162600696086884,0.759552001953125,0.25225549936294556,0.6940208673477173,0.2483985424041748
objects_1153_1093.slc,686443120,c4ac7aa8-01c6-61eb-dffe-55701995e813,686443108,9,volume,,,0.9646829962730408,0.5368199944496155,0.6868590116500854,0.05347158759832382,0.09291191399097443,0.1791052222251892
objects_1153_1093.slc,686443121,d8d54f5f-4f0a-9491-59e1-778b1da73de9,686443108,9,volume,,,-0.0067369998432695866,-0.09556599706411362,0.6132810115814209,2.9598917961120605,1.3833972215652466,1.2087063789367676
objects_1153_1093.slc,686443220,7303bb40-90fa-c02a-9e24-40e9ecc9112d,686443231,9,volume,,,0.19628900289535522,-0.3132320046424866,0.3434140086174011,0.03503045812249184,0.11653690785169601,0.02267409674823284
objects_1153_1093.slc,686443221,0bd50bb6-4409-e094-1418-d24fdc54bc5d,686443231,9,volume,,,0.007590999826788902,-0.011543000116944313,0.5213930010795593,0.5657560229301453,0.09231709688901901,0.42810776829719543
objects_1153_1093.slc,686443222,9af3dc05-3401-a70a-4f83-7758232aac6b,686443231,9,volume,,,0.026133999228477478,-0.003464000066742301,0.573822021484375,0.39124637842178345,0.09791135787963867,0.4127347469329834
objects_1153_1093.slc,686443223,5b5b8df7-f299-d98f-3110-124e44a7d57c,686443231,9,volume,,,0.0041240002028644085,-0.012382999993860722,0.6060180068016052,0.4246010482311249,0.0991000309586525,0.35494038462638855
objects_1153_1093.slc,686443224,0df5bea6-aed8-979d-1e47-7609bb7ccef3,686443231,9,volume,,,0.016124999150633812,0.010192999616265297,0.6840519905090332,0.3027644455432892,0.31345388293266296,0.06698094308376312
objects_1153_1093.slc,686443225,29b15e21-5b9b-3587-2f78-9d8a591ca641,686443231,9,volume,,,0.0002479999966453761,-0.004271999932825565,0.34222400188446045,0.6340727210044861,0.03843284398317337,0.6260092258453369
objects_1153_1093.slc,686443226,01980281-fce6-3dc6-187d-ece47d93a56c,686443231,9,volume,,,0.011958999559283257,-0.31745898723602295,0.3232420086860657,0.22816307842731476,0.08092058449983597,0.024370593950152397
objects_1153_1093.slc,686443227,c656ea21-30d8-77e9-656e-1c256973dcfe,686443231,9,volume,,,-0.00030499999411404133,0.24063099920749664,0.05172700062394142,0.5584157705307007,0.09613961726427078,0.08564187586307526
objects_1153_1093.slc,686443228,a56b54b3-f589-d377-7d24-4e0b3993ff64,686443231,9,volume,,,-0.00030899999546818435,-0.0042420001700520515,0.28631600737571716,0.6235522627830505,0.3818572163581848,0.6153097152709961
objects_1153_1093.slc,686443229,6aca313a-a844-be99-a8b4-239c928b60a0,686443231,9,volume,,,-0.00030499999411404133,-0.24110400676727295,0.05172700062394142,0.5584157705307007,0.09613961726427078,0.08564198762178421
objects_1153_1093.slc,686443230,3fc566e0-813b-b6bc-d99b-488c5435097a,686443231,9,volume,,,-0.17898599803447723,-0.3132320046424866,0.3434140086174011,0.03503044322133064,0.11653690785169601,0.02267409674823284
objects_1153_1093.slc,686443231,939bf2f1-4eb7-d3e5-0281-bf6187f5c4c4,0,9,volume,,,204.65025329589844,86.31233215332031,36.71844482421875,0.70721435546875,0.7011032104492188,0.009999999776482582
objects_1153_1093.slc,686443244,6208f02c-40a8-fd9a-e15c-a04ba9978f35,686443256,9,volume,,,-0.0025710000190883875,-0.004298999905586243,0.5093989968299866,1.332294225692749,0.22588631510734558,0.6088823080062866
objects_1153_1093.slc,686443245,b752768b-85b9-5503-869b-e1e87840c7ca,686443256,9,volume,,,0.017715999856591225,-0.41637399792671204,0.311614990234375,0.062257349491119385,0.6117581725120544,0.6392067670822144
objects_1153_1093.slc,686443246,333643ca-4874-0132-4cd3-1919f3036a7b,686443256,9,volume,,,0.017714999616146088,0.41693100333213806,0.311614990234375,0.062257349491119385,0.6117581725120544,0.6392067670822144
objects_1153_1093.slc,686443247,4e1fb09d-721d-eed2-33ba-eb67b4e474d2,686443256,9,volume,,,0.0006559999892488122,-0.6440809965133667,0.30963099002838135,0.04220360517501831,0.5968181490898132,0.5937888622283936
objects_1153_1093.slc,686443248,38142704-2197-6a88-ae9e-8f806e9938e8,686443256,9,volume,,,0.0007399999885819852,-0.0050200000405311584,0.5081179738044739,1.3082576990127563,0.18559114634990692,0.5819607973098755
objects_1153_1093.slc,686443249,321784a4-c29e-1eb7-018b-99fa29535c42,686443256,9,volume,,,0.0006559999892488122,0.6346359848976135,0.30963099002838135,0.04220403730869293,0.5968181490898132,0.5937888622283936
objects_1153_1093.slc,686443250,da65b78b-dd8a-7a59-42a2-53dec377a5b8,686443256,9,volume,,,0.29576900601387024,0.006045999936759472,0.4013980031013489,0.08423368632793427,0.10679160803556442,0.014304785057902336
objects_1153_1093.slc,686443251,364a2e44-4a7d-4603-0c3a-2fbbf322c80e,686443256,9,volume,,,0.008232000283896923,0.6622089743614197,0.3337399959564209,0.02869568206369877,0.07906665652990341,0.3030204176902771
objects_1153_1093.slc,686443252,e38197f8-b017-eb98-ee2a-89c3b094b29d,686443256,9,volume,,,0.008232000283896923,-0.6726070046424866,0.3337399959564209,0.02869568206369877,0.07906665652990341,0.3030204176902771
objects_1153_1093.slc,686443253,65ab90a2-3241-bd4a-29dc-d2bae3b59283,686443256,9,volume,,,0.0007249999907799065,-0.0050200000405311584,0.21688799560070038,1.3082588911056519,0.3994780480861664,0.5819605588912964
objects_1153_1093.slc,686443254,af9d35fe-22a0-1848-4ef2-de4a3ccb4b03,686443256,9,volume,,,0.3098219931125641,0.002749999985098839,0.4972839951515198,0.3030204176902771,0.0790666863322258,0.03947030007839203
objects_1153_1093.slc,686443255,ff97a9f2-8554-6a5f-9d00-32d63bed75b4,686443256,9,volume,,,-0.0024190000258386135,-0.0043830000795423985,0.1592099964618683,1.3307558298110962,0.30234816670417786,0.609175443649292
objects_1153_1093.slc,686443256,faa76b17-2672-7f65-046b-2d2823d05cdc,0,9,volume,,,201.76979064941406,89.2437973022461,36.71844482421875,0.6853179931640625,1.4399375915527344,0.009999999776482582
objects_1153_1093.slc,686443277,cceb245e-a72e-7bbe-f1a3-dd1bb3cf74fd,686443280,9,volume,,,-0.01868399977684021,1.4180370569229126,0.01065099984407425,1.611334204673767,0.20996813476085663,0.018109584227204323
objects_1153_1093.slc,686443278,1f1bc6eb-95c1-a7d7-f0e3-a27f1f00c62c,686443280,9,volume,,,-0.015549000352621078,-1.4017870426177979,0.008270000107586384,1.5952228307724,0.20513111352920532,0.01725870557129383
objects_1153_1093.slc,686443279,4ed20d85-207a-17c8-5765-712755339e17,686443280,9,volume,,,-0.01380900014191866,0.00963599979877472,0.008820000104606152,1.6330921649932861,2.6444199085235596,0.02513117715716362
